timestamp,actual_requests,predicted_requests,current_replicas,desired_replicas,action,utilization
1995-08-27 14:19:00,19.0,26.97677993774414,1,1,hold,0.053953559875488284
1995-08-27 14:20:00,27.0,24.824798583984375,1,1,hold,0.04964959716796875
1995-08-27 14:21:00,14.0,29.84874725341797,1,1,hold,0.05969749450683594
1995-08-27 14:22:00,22.0,21.37500762939453,1,1,hold,0.04275001525878906
1995-08-27 14:23:00,6.0,26.506954193115234,1,1,hold,0.05301390838623047
1995-08-27 14:24:00,9.0,20.97146987915039,1,1,hold,0.04194293975830078
1995-08-27 14:25:00,10.0,17.41215705871582,1,1,hold,0.03482431411743164
1995-08-27 14:26:00,2.0,17.957962036132812,1,1,hold,0.035915924072265626
1995-08-27 14:27:00,16.0,15.481500625610352,1,1,hold,0.030963001251220704
1995-08-27 14:28:00,8.0,19.833171844482422,1,1,hold,0.03966634368896484
1995-08-27 14:29:00,32.0,16.85548973083496,1,1,hold,0.03371097946166992
1995-08-27 14:30:00,28.0,25.59256935119629,1,1,hold,0.05118513870239258
1995-08-27 14:31:00,20.0,21.181665420532227,1,1,hold,0.04236333084106445
1995-08-27 14:32:00,13.0,22.977819442749023,1,1,hold,0.04595563888549805
1995-08-27 14:33:00,13.0,18.842119216918945,1,1,hold,0.03768423843383789
1995-08-27 14:34:00,13.0,20.54627227783203,1,1,hold,0.041092544555664065
1995-08-27 14:35:00,39.0,18.615442276000977,1,1,hold,0.03723088455200195
1995-08-27 14:36:00,19.0,29.746875762939453,1,1,hold,0.05949375152587891
1995-08-27 14:37:00,9.0,20.174047470092773,1,1,hold,0.04034809494018555
1995-08-27 14:38:00,14.0,18.278173446655273,1,1,hold,0.03655634689331055
1995-08-27 14:39:00,16.0,21.859338760375977,1,1,hold,0.04371867752075195
1995-08-27 14:40:00,20.0,21.085996627807617,1,1,hold,0.042171993255615235
1995-08-27 14:41:00,6.0,22.139936447143555,1,1,hold,0.04427987289428711
1995-08-27 14:42:00,22.0,16.176660537719727,1,1,hold,0.03235332107543945
1995-08-27 14:43:00,16.0,21.340688705444336,1,1,hold,0.04268137741088867
1995-08-27 14:44:00,18.0,19.15998077392578,1,1,hold,0.03831996154785156
1995-08-27 14:45:00,20.0,22.79142951965332,1,1,hold,0.04558285903930664
1995-08-27 14:46:00,21.0,22.81901741027832,1,1,hold,0.04563803482055664
1995-08-27 14:47:00,16.0,23.40643882751465,1,1,hold,0.0468128776550293
1995-08-27 14:48:00,24.0,19.62723159790039,1,1,hold,0.03925446319580078
1995-08-27 14:49:00,10.0,24.04551124572754,1,1,hold,0.048091022491455075
1995-08-27 14:50:00,6.0,17.72828483581543,1,1,hold,0.03545656967163086
1995-08-27 14:51:00,26.0,16.56715202331543,1,1,hold,0.03313430404663086
1995-08-27 14:52:00,26.0,21.248334884643555,1,1,hold,0.04249666976928711
1995-08-27 14:53:00,32.0,24.300533294677734,1,1,hold,0.048601066589355466
1995-08-27 14:54:00,43.0,24.878355026245117,1,1,hold,0.04975671005249024
1995-08-27 14:55:00,44.0,29.723159790039062,1,1,hold,0.05944631958007812
1995-08-27 14:56:00,46.0,34.62614440917969,1,1,hold,0.06925228881835938
1995-08-27 14:57:00,21.0,32.146522521972656,1,1,hold,0.06429304504394531
1995-08-27 14:58:00,14.0,26.108922958374023,1,1,hold,0.052217845916748044
1995-08-27 14:59:00,14.0,20.61249542236328,1,1,hold,0.04122499084472656
1995-08-27 15:00:00,20.0,22.20867347717285,1,1,hold,0.0444173469543457
1995-08-27 15:01:00,17.0,23.482194900512695,1,1,hold,0.046964389801025394
1995-08-27 15:02:00,27.0,22.478574752807617,1,1,hold,0.04495714950561523
1995-08-27 15:03:00,36.0,24.5989990234375,1,1,hold,0.049197998046875
1995-08-27 15:04:00,30.0,30.061141967773438,1,1,hold,0.060122283935546875
1995-08-27 15:05:00,16.0,28.18487548828125,1,1,hold,0.0563697509765625
1995-08-27 15:06:00,16.0,21.978750228881836,1,1,hold,0.04395750045776367
1995-08-27 15:07:00,27.0,25.41971206665039,1,1,hold,0.05083942413330078
1995-08-27 15:08:00,20.0,28.530683517456055,1,1,hold,0.05706136703491211
1995-08-27 15:09:00,40.0,25.179964065551758,1,1,hold,0.050359928131103515
1995-08-27 15:10:00,23.0,28.641143798828125,1,1,hold,0.05728228759765625
1995-08-27 15:11:00,35.0,27.307886123657227,1,1,hold,0.054615772247314454
1995-08-27 15:12:00,18.0,29.27793312072754,1,1,hold,0.058555866241455076
1995-08-27 15:13:00,24.0,22.8072452545166,1,1,hold,0.045614490509033205
1995-08-27 15:14:00,22.0,26.736061096191406,1,1,hold,0.053472122192382815
1995-08-27 15:15:00,16.0,25.613361358642578,1,1,hold,0.05122672271728516
1995-08-27 15:16:00,25.0,23.39940643310547,1,1,hold,0.04679881286621094
1995-08-27 15:17:00,24.0,27.16290283203125,1,1,hold,0.0543258056640625
1995-08-27 15:18:00,21.0,23.405014038085938,1,1,hold,0.04681002807617188
1995-08-27 15:19:00,15.0,21.55982208251953,1,1,hold,0.043119644165039064
1995-08-27 15:20:00,19.0,21.15097999572754,1,1,hold,0.04230195999145508
1995-08-27 15:21:00,29.0,23.67673110961914,1,1,hold,0.04735346221923828
1995-08-27 15:22:00,24.0,25.1566162109375,1,1,hold,0.050313232421875
1995-08-27 15:23:00,18.0,24.73145866394043,1,1,hold,0.049462917327880856
1995-08-27 15:24:00,35.0,21.422714233398438,1,1,hold,0.04284542846679688
1995-08-27 15:25:00,31.0,28.22413444519043,1,1,hold,0.05644826889038086
1995-08-27 15:26:00,31.0,28.72923469543457,1,1,hold,0.05745846939086914
1995-08-27 15:27:00,31.0,28.982097625732422,1,1,hold,0.057964195251464845
1995-08-27 15:28:00,17.0,28.341777801513672,1,1,hold,0.05668355560302735
1995-08-27 15:29:00,29.0,23.587541580200195,1,1,hold,0.047175083160400394
1995-08-27 15:30:00,18.0,26.680673599243164,1,1,hold,0.05336134719848633
1995-08-27 15:31:00,19.0,23.402000427246094,1,1,hold,0.04680400085449219
1995-08-27 15:32:00,42.0,24.38419532775879,1,1,hold,0.04876839065551758
1995-08-27 15:33:00,40.0,30.834138870239258,1,1,hold,0.06166827774047851
1995-08-27 15:34:00,30.0,35.08148193359375,1,1,hold,0.0701629638671875
1995-08-27 15:35:00,11.0,29.484521865844727,1,1,hold,0.05896904373168945
1995-08-27 15:36:00,21.0,23.040908813476562,1,1,hold,0.046081817626953125
1995-08-27 15:37:00,23.0,27.499099731445312,1,1,hold,0.054998199462890626
1995-08-27 15:38:00,42.0,27.713191986083984,1,1,hold,0.05542638397216797
1995-08-27 15:39:00,29.0,32.10846710205078,1,1,hold,0.06421693420410156
1995-08-27 15:40:00,24.0,29.643686294555664,1,1,hold,0.05928737258911133
1995-08-27 15:41:00,26.0,28.477834701538086,1,1,hold,0.05695566940307617
1995-08-27 15:42:00,32.0,28.33713722229004,1,1,hold,0.05667427444458008
1995-08-27 15:43:00,29.0,27.904314041137695,1,1,hold,0.055808628082275394
1995-08-27 15:44:00,39.0,29.050073623657227,1,1,hold,0.05810014724731445
1995-08-27 15:45:00,31.0,30.782501220703125,1,1,hold,0.06156500244140625
1995-08-27 15:46:00,22.0,30.323040008544922,1,1,hold,0.06064608001708984
1995-08-27 15:47:00,19.0,25.93958854675293,1,1,hold,0.05187917709350586
1995-08-27 15:48:00,27.0,24.557947158813477,1,1,hold,0.04911589431762695
1995-08-27 15:49:00,12.0,29.209638595581055,1,1,hold,0.05841927719116211
1995-08-27 15:50:00,18.0,23.332630157470703,1,1,hold,0.046665260314941406
1995-08-27 15:51:00,27.0,22.88178062438965,1,1,hold,0.0457635612487793
1995-08-27 15:52:00,17.0,25.316457748413086,1,1,hold,0.05063291549682617
1995-08-27 15:53:00,24.0,21.463777542114258,1,1,hold,0.04292755508422851
1995-08-27 15:54:00,26.0,22.80678939819336,1,1,hold,0.045613578796386715
1995-08-27 15:55:00,23.0,27.055604934692383,1,1,hold,0.054111209869384766
1995-08-27 15:56:00,18.0,24.415239334106445,1,1,hold,0.04883047866821289
1995-08-27 15:57:00,14.0,22.764217376708984,1,1,hold,0.045528434753417966
1995-08-27 15:58:00,19.0,21.694063186645508,1,1,hold,0.043388126373291015
1995-08-27 15:59:00,18.0,22.431148529052734,1,1,hold,0.04486229705810547
1995-08-27 16:00:00,27.0,21.788467407226562,1,1,hold,0.04357693481445313
1995-08-27 16:01:00,36.0,25.82046127319336,1,1,hold,0.05164092254638672
1995-08-27 16:02:00,14.0,28.532485961914062,1,1,hold,0.057064971923828124
1995-08-27 16:03:00,38.0,24.437612533569336,1,1,hold,0.04887522506713867
1995-08-27 16:04:00,40.0,30.63417625427246,1,1,hold,0.06126835250854492
1995-08-27 16:05:00,29.0,33.01757049560547,1,1,hold,0.06603514099121094
1995-08-27 16:06:00,30.0,29.293325424194336,1,1,hold,0.05858665084838867
1995-08-27 16:07:00,20.0,28.865615844726562,1,1,hold,0.05773123168945313
1995-08-27 16:08:00,8.0,27.046537399291992,1,1,hold,0.05409307479858398
1995-08-27 16:09:00,17.0,21.595829010009766,1,1,hold,0.04319165802001953
1995-08-27 16:10:00,29.0,23.918590545654297,1,1,hold,0.04783718109130859
1995-08-27 16:11:00,19.0,25.531558990478516,1,1,hold,0.05106311798095703
1995-08-27 16:12:00,28.0,21.500444412231445,1,1,hold,0.04300088882446289
1995-08-27 16:13:00,17.0,25.952699661254883,1,1,hold,0.05190539932250977
1995-08-27 16:14:00,11.0,23.24258041381836,1,1,hold,0.04648516082763672
1995-08-27 16:15:00,38.0,20.500247955322266,1,1,hold,0.04100049591064453
1995-08-27 16:16:00,33.0,26.467853546142578,1,1,hold,0.05293570709228516
1995-08-27 16:17:00,27.0,30.20087432861328,1,1,hold,0.06040174865722656
1995-08-27 16:18:00,37.0,27.579465866088867,1,1,hold,0.055158931732177736
1995-08-27 16:19:00,35.0,31.330060958862305,1,1,hold,0.0626601219177246
1995-08-27 16:20:00,41.0,36.86774826049805,1,1,hold,0.07373549652099609
1995-08-27 16:21:00,51.0,32.260982513427734,1,1,hold,0.06452196502685546
1995-08-27 16:22:00,35.0,35.67601776123047,1,1,hold,0.07135203552246094
1995-08-27 16:23:00,34.0,31.479816436767578,1,1,hold,0.06295963287353516
1995-08-27 16:24:00,35.0,30.323440551757812,1,1,hold,0.060646881103515626
1995-08-27 16:25:00,51.0,32.131431579589844,1,1,hold,0.06426286315917969
1995-08-27 16:26:00,23.0,34.35556411743164,1,1,hold,0.06871112823486328
1995-08-27 16:27:00,13.0,28.61492156982422,1,1,hold,0.057229843139648434
1995-08-27 16:28:00,57.0,25.443511962890625,1,1,hold,0.05088702392578125
1995-08-27 16:29:00,47.0,36.65182113647461,1,1,hold,0.07330364227294922
1995-08-27 16:30:00,22.0,38.75456237792969,1,1,hold,0.07750912475585937
1995-08-27 16:31:00,33.0,27.26752471923828,1,1,hold,0.05453504943847656
1995-08-27 16:32:00,12.0,32.476741790771484,1,1,hold,0.06495348358154297
1995-08-27 16:33:00,15.0,23.96887969970703,1,1,hold,0.04793775939941406
1995-08-27 16:34:00,16.0,24.05284881591797,1,1,hold,0.04810569763183594
1995-08-27 16:35:00,6.0,25.148128509521484,1,1,hold,0.050296257019042966
1995-08-27 16:36:00,10.0,20.056028366088867,1,1,hold,0.040112056732177735
1995-08-27 16:37:00,11.0,20.284835815429688,1,1,hold,0.04056967163085937
1995-08-27 16:38:00,10.0,18.85491180419922,1,1,hold,0.03770982360839844
1995-08-27 16:39:00,26.0,20.451377868652344,1,1,hold,0.04090275573730469
1995-08-27 16:40:00,24.0,22.179092407226562,1,1,hold,0.044358184814453125
1995-08-27 16:41:00,36.0,23.110231399536133,1,1,hold,0.046220462799072264
1995-08-27 16:42:00,34.0,27.765789031982422,1,1,hold,0.055531578063964845
1995-08-27 16:43:00,21.0,32.03067398071289,1,1,hold,0.06406134796142578
1995-08-27 16:44:00,32.0,26.969736099243164,1,1,hold,0.05393947219848633
1995-08-27 16:45:00,23.0,29.03441619873047,1,1,hold,0.05806883239746094
1995-08-27 16:46:00,23.0,26.20207977294922,1,1,hold,0.052404159545898436
1995-08-27 16:47:00,21.0,27.53626823425293,1,1,hold,0.05507253646850586
1995-08-27 16:48:00,28.0,25.112844467163086,1,1,hold,0.05022568893432617
1995-08-27 16:49:00,36.0,28.227922439575195,1,1,hold,0.05645584487915039
1995-08-27 16:50:00,32.0,30.768539428710938,1,1,hold,0.06153707885742187
1995-08-27 16:51:00,22.0,26.921457290649414,1,1,hold,0.05384291458129883
1995-08-27 16:52:00,33.0,25.509811401367188,1,1,hold,0.05101962280273437
1995-08-27 16:53:00,45.0,29.601470947265625,1,1,hold,0.05920294189453125
1995-08-27 16:54:00,27.0,32.198455810546875,1,1,hold,0.06439691162109375
1995-08-27 16:55:00,28.0,29.826290130615234,1,1,hold,0.05965258026123047
1995-08-27 16:56:00,35.0,26.910425186157227,1,1,hold,0.053820850372314454
1995-08-27 16:57:00,47.0,31.546003341674805,1,1,hold,0.0630920066833496
1995-08-27 16:58:00,34.0,35.10414123535156,1,1,hold,0.07020828247070313
1995-08-27 16:59:00,30.0,29.497005462646484,1,1,hold,0.05899401092529297
1995-08-27 17:00:00,38.0,30.411996841430664,1,1,hold,0.06082399368286133
1995-08-27 17:01:00,35.0,34.03136444091797,1,1,hold,0.06806272888183594
1995-08-27 17:02:00,30.0,34.70694351196289,1,1,hold,0.06941388702392579
1995-08-27 17:03:00,28.0,31.28323745727539,1,1,hold,0.06256647491455078
1995-08-27 17:04:00,34.0,30.42181968688965,1,1,hold,0.0608436393737793
1995-08-27 17:05:00,42.0,32.30696105957031,1,1,hold,0.06461392211914062
1995-08-27 17:06:00,46.0,33.44205856323242,1,1,hold,0.06688411712646485
1995-08-27 17:07:00,18.0,37.859622955322266,1,1,hold,0.07571924591064454
1995-08-27 17:08:00,30.0,27.339380264282227,1,1,hold,0.054678760528564456
1995-08-27 17:09:00,25.0,32.90571594238281,1,1,hold,0.06581143188476563
1995-08-27 17:10:00,15.0,29.67463493347168,1,1,hold,0.05934926986694336
1995-08-27 17:11:00,22.0,24.31229591369629,1,1,hold,0.04862459182739258
1995-08-27 17:12:00,17.0,28.88204574584961,1,1,hold,0.05776409149169922
1995-08-27 17:13:00,20.0,22.286361694335938,1,1,hold,0.044572723388671874
1995-08-27 17:14:00,16.0,23.107309341430664,1,1,hold,0.04621461868286133
1995-08-27 17:15:00,23.0,21.13829231262207,1,1,hold,0.04227658462524414
1995-08-27 17:16:00,13.0,24.248933792114258,1,1,hold,0.04849786758422851
1995-08-27 17:17:00,48.0,21.18031883239746,1,1,hold,0.04236063766479492
1995-08-27 17:18:00,31.0,35.296085357666016,1,1,hold,0.07059217071533203
1995-08-27 17:19:00,12.0,27.501617431640625,1,1,hold,0.05500323486328125
1995-08-27 17:20:00,11.0,23.169240951538086,1,1,hold,0.04633848190307617
1995-08-27 17:21:00,12.0,22.76403045654297,1,1,hold,0.045528060913085935
1995-08-27 17:22:00,30.0,21.697542190551758,1,1,hold,0.04339508438110352
1995-08-27 17:23:00,26.0,25.442951202392578,1,1,hold,0.050885902404785154
1995-08-27 17:24:00,15.0,22.112869262695312,1,1,hold,0.04422573852539063
1995-08-27 17:25:00,22.0,22.665241241455078,1,1,hold,0.045330482482910155
1995-08-27 17:26:00,33.0,22.8428955078125,1,1,hold,0.045685791015625
1995-08-27 17:27:00,19.0,30.184022903442383,1,1,hold,0.06036804580688476
1995-08-27 17:28:00,13.0,20.669025421142578,1,1,hold,0.04133805084228516
1995-08-27 17:29:00,46.0,22.32828140258789,1,1,hold,0.044656562805175784
1995-08-27 17:30:00,18.0,31.102201461791992,1,1,hold,0.062204402923583986
1995-08-27 17:31:00,28.0,26.55134391784668,1,1,hold,0.05310268783569336
1995-08-27 17:32:00,15.0,26.35246467590332,1,1,hold,0.052704929351806644
1995-08-27 17:33:00,27.0,22.793962478637695,1,1,hold,0.04558792495727539
1995-08-27 17:34:00,39.0,27.431846618652344,1,1,hold,0.05486369323730469
1995-08-27 17:35:00,21.0,30.033946990966797,1,1,hold,0.060067893981933594
1995-08-27 17:36:00,20.0,26.587890625,1,1,hold,0.05317578125
1995-08-27 17:37:00,20.0,23.643789291381836,1,1,hold,0.047287578582763674
1995-08-27 17:38:00,36.0,24.614221572875977,1,1,hold,0.049228443145751956
1995-08-27 17:39:00,34.0,28.97856330871582,1,1,hold,0.05795712661743164
1995-08-27 17:40:00,30.0,27.780696868896484,1,1,hold,0.055561393737792966
1995-08-27 17:41:00,18.0,27.543508529663086,1,1,hold,0.05508701705932617
1995-08-27 17:42:00,55.0,25.168689727783203,1,1,hold,0.050337379455566406
1995-08-27 17:43:00,30.0,35.25271224975586,1,1,hold,0.07050542449951172
1995-08-27 17:44:00,50.0,30.940874099731445,1,1,hold,0.06188174819946289
1995-08-27 17:45:00,41.0,32.011714935302734,1,1,hold,0.06402342987060547
1995-08-27 17:46:00,13.0,35.41230773925781,1,1,hold,0.07082461547851562
1995-08-27 17:47:00,17.0,26.60402488708496,1,1,hold,0.05320804977416992
1995-08-27 17:48:00,29.0,24.35042953491211,1,1,hold,0.04870085906982422
1995-08-27 17:49:00,27.0,29.49061393737793,1,1,hold,0.05898122787475586
1995-08-27 17:50:00,24.0,26.755022048950195,1,1,hold,0.05351004409790039
1995-08-27 17:51:00,39.0,27.101037979125977,1,1,hold,0.05420207595825195
1995-08-27 17:52:00,25.0,32.22478485107422,1,1,hold,0.06444956970214843
1995-08-27 17:53:00,24.0,28.499929428100586,1,1,hold,0.05699985885620117
1995-08-27 17:54:00,30.0,25.201881408691406,1,1,hold,0.05040376281738281
1995-08-27 17:55:00,8.0,28.921167373657227,1,1,hold,0.057842334747314456
1995-08-27 17:56:00,14.0,21.90915870666504,1,1,hold,0.04381831741333008
1995-08-27 17:57:00,24.0,23.383399963378906,1,1,hold,0.046766799926757814
1995-08-27 17:58:00,24.0,24.641258239746094,1,1,hold,0.04928251647949219
1995-08-27 17:59:00,9.0,23.184741973876953,1,1,hold,0.046369483947753906
1995-08-27 18:00:00,6.0,19.289527893066406,1,1,hold,0.03857905578613281
1995-08-27 18:01:00,33.0,17.28108787536621,1,1,hold,0.03456217575073242
1995-08-27 18:02:00,16.0,26.121135711669922,1,1,hold,0.05224227142333984
1995-08-27 18:03:00,29.0,19.74737548828125,1,1,hold,0.0394947509765625
1995-08-27 18:04:00,42.0,24.83074378967285,1,1,hold,0.0496614875793457
1995-08-27 18:05:00,38.0,31.034286499023438,1,1,hold,0.06206857299804688
1995-08-27 18:06:00,25.0,36.599185943603516,1,1,hold,0.07319837188720703
1995-08-27 18:07:00,23.0,26.609071731567383,1,1,hold,0.05321814346313476
1995-08-27 18:08:00,19.0,25.872406005859375,1,1,hold,0.05174481201171875
1995-08-27 18:09:00,28.0,24.315113067626953,1,1,hold,0.048630226135253904
1995-08-27 18:10:00,34.0,29.093442916870117,1,1,hold,0.05818688583374024
1995-08-27 18:11:00,29.0,30.465961456298828,1,1,hold,0.06093192291259766
1995-08-27 18:12:00,16.0,28.16913604736328,1,1,hold,0.05633827209472656
1995-08-27 18:13:00,33.0,24.887292861938477,1,1,hold,0.049774585723876955
1995-08-27 18:14:00,27.0,28.549636840820312,1,1,hold,0.057099273681640625
1995-08-27 18:15:00,30.0,28.94757080078125,1,1,hold,0.0578951416015625
1995-08-27 18:16:00,24.0,29.254167556762695,1,1,hold,0.05850833511352539
1995-08-27 18:17:00,29.0,26.416902542114258,1,1,hold,0.05283380508422852
1995-08-27 18:18:00,31.0,29.134769439697266,1,1,hold,0.05826953887939453
1995-08-27 18:19:00,30.0,28.411678314208984,1,1,hold,0.05682335662841797
1995-08-27 18:20:00,30.0,27.857213973999023,1,1,hold,0.055714427947998045
1995-08-27 18:21:00,19.0,28.659433364868164,1,1,hold,0.05731886672973633
1995-08-27 18:22:00,56.0,25.873397827148438,1,1,hold,0.05174679565429687
1995-08-27 18:23:00,33.0,35.78807830810547,1,1,hold,0.07157615661621093
1995-08-27 18:24:00,8.0,31.230846405029297,1,1,hold,0.062461692810058596
1995-08-27 18:25:00,6.0,22.627254486083984,1,1,hold,0.04525450897216797
1995-08-27 18:26:00,6.0,21.17959213256836,1,1,hold,0.04235918426513672
1995-08-27 18:27:00,9.0,19.55546760559082,1,1,hold,0.03911093521118164
1995-08-27 18:28:00,10.0,14.644038200378418,1,1,hold,0.029288076400756837
1995-08-27 18:29:00,13.0,17.254209518432617,1,1,hold,0.03450841903686523
1995-08-27 18:30:00,11.0,16.31513786315918,1,1,hold,0.03263027572631836
1995-08-27 18:31:00,13.0,16.943153381347656,1,1,hold,0.033886306762695315
1995-08-27 18:32:00,12.0,18.097129821777344,1,1,hold,0.03619425964355469
1995-08-27 18:33:00,14.0,18.636871337890625,1,1,hold,0.03727374267578125
1995-08-27 18:34:00,22.0,17.275745391845703,1,1,hold,0.03455149078369141
1995-08-27 18:35:00,23.0,23.42772674560547,1,1,hold,0.04685545349121094
1995-08-27 18:36:00,22.0,21.23377799987793,1,1,hold,0.04246755599975586
1995-08-27 18:37:00,23.0,23.76009750366211,1,1,hold,0.04752019500732422
1995-08-27 18:38:00,34.0,26.166332244873047,1,1,hold,0.05233266448974609
1995-08-27 18:39:00,31.0,27.06157875061035,1,1,hold,0.0541231575012207
1995-08-27 18:40:00,28.0,24.943538665771484,1,1,hold,0.04988707733154297
1995-08-27 18:41:00,26.0,22.750173568725586,1,1,hold,0.04550034713745117
1995-08-27 18:42:00,29.0,24.084009170532227,1,1,hold,0.048168018341064454
1995-08-27 18:43:00,24.0,25.845958709716797,1,1,hold,0.051691917419433596
1995-08-27 18:44:00,33.0,26.06502914428711,1,1,hold,0.05213005828857422
1995-08-27 18:45:00,42.0,29.84686851501465,1,1,hold,0.059693737030029295
1995-08-27 18:46:00,28.0,31.465255737304688,1,1,hold,0.06293051147460937
1995-08-27 18:47:00,51.0,28.668437957763672,1,1,hold,0.057336875915527344
1995-08-27 18:48:00,55.0,34.0401725769043,1,1,hold,0.06808034515380859
1995-08-27 18:49:00,33.0,38.81206130981445,1,1,hold,0.07762412261962891
1995-08-27 18:50:00,13.0,35.760433197021484,1,1,hold,0.07152086639404297
1995-08-27 18:51:00,41.0,24.239688873291016,1,1,hold,0.04847937774658203
1995-08-27 18:52:00,37.0,34.02044677734375,1,1,hold,0.0680408935546875
1995-08-27 18:53:00,29.0,29.66419792175293,1,1,hold,0.05932839584350586
1995-08-27 18:54:00,53.0,27.523853302001953,1,1,hold,0.055047706604003904
1995-08-27 18:55:00,34.0,36.30167770385742,1,1,hold,0.07260335540771484
1995-08-27 18:56:00,30.0,36.34674835205078,1,1,hold,0.07269349670410157
1995-08-27 18:57:00,26.0,27.974145889282227,1,1,hold,0.05594829177856445
